trackId,eventSeq,ptsMs,durationMs,durationSource,dataBytes
2,35905,833688.8798185941,23.219954648526077,demux,362
2,35906,833712.0997732426,23.219954648526077,demux,374
2,35907,833735.3197278911,23.219954648526077,demux,363
2,35908,833758.5396825396,23.219954648526077,demux,360
2,35909,833782,23.219954648526077,demux,384
2,35910,833805.2199546485,23.219954648526077,demux,377
2,35911,833828.439909297,23.219954648526077,demux,376
2,35912,833851.6598639456,23.219954648526077,demux,393
2,35913,833874.8798185941,23.219954648526077,demux,373
2,35914,833898.0997732426,23.219954648526077,demux,347
2,35915,833921.3197278911,23.219954648526077,demux,387
2,35916,833944.5396825396,23.219954648526077,demux,371
2,35917,833968,23.219954648526077,demux,364
2,35918,833991.2199546485,23.219954648526077,demux,368
2,35919,834014.439909297,23.219954648526077,demux,373
2,35920,834037.6598639456,23.219954648526077,demux,385
2,35921,834060.8798185941,23.219954648526077,demux,388
2,35922,834084.0997732426,23.219954648526077,demux,385
2,35923,834107.3197278911,23.219954648526077,demux,367
2,35924,834130.5396825396,23.219954648526077,demux,349
2,35925,834154,23.219954648526077,demux,375
2,35926,834177.2199546485,23.219954648526077,demux,369
2,35927,834200.439909297,23.219954648526077,demux,365
2,35928,834223.6598639456,23.219954648526077,demux,377
2,35929,834246.8798185941,23.219954648526077,demux,369
2,35930,834270.0997732426,23.219954648526077,demux,360
2,35931,834293.3197278911,23.219954648526077,demux,380
2,35932,834316.5396825396,23.219954648526077,demux,368
2,35933,834339,23.219954648526077,demux,372
2,35934,834362.2199546485,23.219954648526077,demux,361
2,35935,834385.439909297,23.219954648526077,demux,362
2,35936,834408.6598639456,23.219954648526077,demux,400
2,35937,834431.8798185941,23.219954648526077,demux,366
2,35938,834455.0997732426,23.219954648526077,demux,370
2,35939,834478.3197278911,23.219954648526077,demux,369
2,35940,834501.5396825396,23.219954648526077,demux,357
2,35941,834525,23.219954648526077,demux,368
2,35942,834548.2199546485,23.219954648526077,demux,395
2,35943,834571.439909297,23.219954648526077,demux,372
2,35944,834594.6598639456,23.219954648526077,demux,363
2,35945,834617.8798185941,23.219954648526077,demux,365
2,35946,834641,23.219954648526077,demux,385
2,35947,834664.2199546485,23.219954648526077,demux,383
2,35948,834687.439909297,23.219954648526077,demux,376
2,35949,834710.6598639456,23.219954648526077,demux,385
2,35950,834733.8798185941,23.219954648526077,demux,358
2,35951,834757.0997732426,23.219954648526077,demux,387
2,35952,834780.3197278911,23.219954648526077,demux,384
2,35953,834803.5396825396,23.219954648526077,demux,384
2,35954,834827,23.219954648526077,demux,362
2,35955,834850,23.219954648526077,demux,361
2,35956,834873.2199546485,23.219954648526077,demux,357
2,35957,834896.439909297,23.219954648526077,demux,358
2,35958,834919.6598639456,23.219954648526077,demux,351
2,35959,834942.8798185941,23.219954648526077,demux,353
2,35960,834966.0997732426,23.219954648526077,demux,363
2,35961,834989.3197278911,23.219954648526077,demux,368
2,35962,835012.5396825396,23.219954648526077,demux,374
2,35963,835036,23.219954648526077,demux,376
2,35964,835059.2199546485,23.219954648526077,demux,399
2,35965,835082.439909297,23.219954648526077,demux,432
2,35966,835105.6598639456,23.219954648526077,demux,449
2,35967,835128.8798185941,23.219954648526077,demux,420
2,35968,835152.0997732426,23.219954648526077,demux,391
2,35969,835175.3197278911,23.219954648526077,demux,344
2,35970,835198.5396825396,23.219954648526077,demux,367
2,35971,835222,23.219954648526077,demux,344
2,35972,835245.2199546485,23.219954648526077,demux,352
2,35973,835268.439909297,23.219954648526077,demux,342
2,35974,835291.6598639456,23.219954648526077,demux,359
2,35975,835314.8798185941,23.219954648526077,demux,357
2,35976,835338.0997732426,23.219954648526077,demux,379
2,35977,835361.3197278911,23.219954648526077,demux,399
2,35978,835384.5396825396,23.219954648526077,demux,451
2,35979,835408,23.219954648526077,demux,351
2,35980,835431.2199546485,23.219954648526077,demux,330
2,35981,835454.439909297,23.219954648526077,demux,351
2,35982,835477.6598639456,23.219954648526077,demux,346
2,35983,835500.8798185941,23.219954648526077,demux,350
2,35984,835524.0997732426,23.219954648526077,demux,330
2,35985,835547.3197278911,23.219954648526077,demux,357
2,35986,835570.5396825396,23.219954648526077,demux,362
2,35987,835593,23.219954648526077,demux,439
2,35988,835616.2199546485,23.219954648526077,demux,435
2,35989,835639.439909297,23.219954648526077,demux,412
2,35990,835662.6598639456,23.219954648526077,demux,385
2,35991,835685.8798185941,23.219954648526077,demux,372
2,35992,835709.0997732426,23.219954648526077,demux,372
2,35993,835732.3197278911,23.219954648526077,demux,373
2,35994,835755.5396825396,23.219954648526077,demux,351
2,35995,835779,23.219954648526077,demux,357
2,35996,835802.2199546485,23.219954648526077,demux,350
2,35997,835825.439909297,23.219954648526077,demux,360
2,35998,835848.6598639456,23.219954648526077,demux,361
2,35999,835871.8798185941,23.219954648526077,demux,357
2,36000,835895.0997732426,23.219954648526077,demux,372
2,36001,835918.3197278911,23.219954648526077,demux,366
2,36002,835941.5396825396,23.219954648526077,demux,368
2,36003,835965,23.219954648526077,demux,382
2,36004,835988.2199546485,23.219954648526077,demux,380
2,36005,836011.439909297,23.219954648526077,demux,365
2,36006,836034.6598639456,23.219954648526077,demux,358
2,36007,836057.8798185941,23.219954648526077,demux,359
2,36008,836081.0997732426,23.219954648526077,demux,369
2,36009,836104.3197278911,23.219954648526077,demux,368
2,36010,836127.5396825396,23.219954648526077,demux,354
2,36011,836151,23.219954648526077,demux,364
2,36012,836174.2199546485,23.219954648526077,demux,349
2,36013,836197.439909297,23.219954648526077,demux,374
2,36014,836220.6598639456,23.219954648526077,demux,376
2,36015,836243.8798185941,23.219954648526077,demux,387
2,36016,836267.0997732426,23.219954648526077,demux,367
2,36017,836290.3197278911,23.219954648526077,demux,473
2,36018,836313.5396825396,23.219954648526077,demux,416
2,36019,836336,23.219954648526077,demux,366
2,36020,836359.2199546485,23.219954648526077,demux,349
2,36021,836382.439909297,23.219954648526077,demux,353
2,36022,836405.6598639456,23.219954648526077,demux,358
2,36023,836428.8798185941,23.219954648526077,demux,354
2,36024,836452.0997732426,23.219954648526077,demux,352
2,36025,836475.3197278911,23.219954648526077,demux,370
2,36026,836498.5396825396,23.219954648526077,demux,362
2,36027,836522,23.219954648526077,demux,361
2,36028,836545.2199546485,23.219954648526077,demux,349
2,36029,836568.439909297,23.219954648526077,demux,361
2,36030,836592,23.219954648526077,demux,352
2,36031,836615.2199546485,23.219954648526077,demux,365
2,36032,836638.439909297,23.219954648526077,demux,371
2,36033,836661.6598639456,23.219954648526077,demux,391
2,36034,836684.8798185941,23.219954648526077,demux,390
2,36035,836708.0997732426,23.219954648526077,demux,380
2,36036,836731.3197278911,23.219954648526077,demux,374
2,36037,836754.5396825396,23.219954648526077,demux,381
2,36038,836778,23.219954648526077,demux,377
2,36039,836801.2199546485,23.219954648526077,demux,361
2,36040,836824.439909297,23.219954648526077,demux,366
2,36041,836847,23.219954648526077,demux,371
2,36042,836870.2199546485,23.219954648526077,demux,368
2,36043,836893.439909297,23.219954648526077,demux,384
2,36044,836916.6598639456,23.219954648526077,demux,365
2,36045,836939.8798185941,23.219954648526077,demux,364
2,36046,836963.0997732426,23.219954648526077,demux,391
2,36047,836986.3197278911,23.219954648526077,demux,358
2,36048,837009.5396825396,23.219954648526077,demux,359
2,36049,837033,23.219954648526077,demux,365
2,36050,837056.2199546485,23.219954648526077,demux,360
2,36051,837079.439909297,23.219954648526077,demux,378
2,36052,837102.6598639456,23.219954648526077,demux,366
2,36053,837125.8798185941,23.219954648526077,demux,362
2,36054,837149.0997732426,23.219954648526077,demux,358
2,36055,837172.3197278911,23.219954648526077,demux,369
2,36056,837195.5396825396,23.219954648526077,demux,368
2,36057,837219,23.219954648526077,demux,361
2,36058,837242.2199546485,23.219954648526077,demux,393
2,36059,837265.439909297,23.219954648526077,demux,360
2,36060,837288.6598639456,23.219954648526077,demux,367
2,36061,837311.8798185941,23.219954648526077,demux,374
2,36062,837335.0997732426,23.219954648526077,demux,362
2,36063,837358.3197278911,23.219954648526077,demux,361
2,36064,837381.5396825396,23.219954648526077,demux,363
2,36065,837404,23.219954648526077,demux,373
2,36066,837427.2199546485,23.219954648526077,demux,373
2,36067,837450.439909297,23.219954648526077,demux,360
2,36068,837473.6598639456,23.219954648526077,demux,359
2,36069,837496.8798185941,23.219954648526077,demux,395
2,36070,837520.0997732426,23.219954648526077,demux,367
2,36071,837543.3197278911,23.219954648526077,demux,380
2,36072,837566.5396825396,23.219954648526077,demux,352
2,36073,837590,23.219954648526077,demux,372
2,36074,837613.2199546485,23.219954648526077,demux,380
2,36075,837636.439909297,23.219954648526077,demux,371
2,36076,837659.6598639456,23.219954648526077,demux,379
2,36077,837682.8798185941,23.219954648526077,demux,362
2,36078,837706.0997732426,23.219954648526077,demux,366
2,36079,837729.3197278911,23.219954648526077,demux,392
2,36080,837752.5396825396,23.219954648526077,demux,373
2,36081,837776,23.219954648526077,demux,375
2,36082,837799.2199546485,23.219954648526077,demux,366
2,36083,837822.439909297,23.219954648526077,demux,375
2,36084,837845.6598639456,23.219954648526077,demux,376
2,36085,837868.8798185941,23.219954648526077,demux,379
2,36086,837892.0997732426,23.219954648526077,demux,374
2,36087,837915.3197278911,23.219954648526077,demux,370
2,36088,837938.5396825396,23.219954648526077,demux,389
2,36089,837962,23.219954648526077,demux,383
2,36090,837985.2199546485,23.219954648526077,demux,370
2,36091,838008.439909297,23.219954648526077,demux,358
2,36092,838031.6598639456,23.219954648526077,demux,368
2,36093,838054.8798185941,23.219954648526077,demux,381
2,36094,838078.0997732426,23.219954648526077,demux,354
2,36095,838101.3197278911,23.219954648526077,demux,361
2,36096,838124.5396825396,23.219954648526077,demux,357
2,36097,838147,23.219954648526077,demux,364
2,36098,838170.2199546485,23.219954648526077,demux,370
2,36099,838193.439909297,23.219954648526077,demux,364
2,36100,838216.6598639456,23.219954648526077,demux,378
2,36101,838239.8798185941,23.219954648526077,demux,381
2,36102,838263.0997732426,23.219954648526077,demux,370
2,36103,838286.3197278911,23.219954648526077,demux,375
2,36104,838309.5396825396,23.219954648526077,demux,363
2,36105,838333,23.219954648526077,demux,384
2,36106,838356.2199546485,23.219954648526077,demux,372
2,36107,838379.439909297,23.219954648526077,demux,373
2,36108,838402.6598639456,23.219954648526077,demux,372
2,36109,838425.8798185941,23.219954648526077,demux,370
2,36110,838449.0997732426,23.219954648526077,demux,387
2,36111,838472.3197278911,23.219954648526077,demux,377
2,36112,838495.5396825396,23.219954648526077,demux,369
2,36113,838519,23.219954648526077,demux,372
2,36114,838542.2199546485,23.219954648526077,demux,357
2,36115,838565.439909297,23.219954648526077,demux,343
2,36116,838588.6598639456,23.219954648526077,demux,371
2,36117,838611.8798185941,23.219954648526077,demux,367
2,36118,838635.0997732426,23.219954648526077,demux,374
2,36119,838658.3197278911,23.219954648526077,demux,370
2,36120,838681.5396825396,23.219954648526077,demux,376
2,36121,838705,23.219954648526077,demux,363
2,36122,838728.2199546485,23.219954648526077,demux,370
2,36123,838751.439909297,23.219954648526077,demux,371
2,36124,838774.6598639456,23.219954648526077,demux,364
2,36125,838797.8798185941,23.219954648526077,demux,368
2,36126,838821.0997732426,23.219954648526077,demux,367
2,36127,838844,23.219954648526077,demux,376
2,36128,838867.2199546485,23.219954648526077,demux,375
2,36129,838890.439909297,23.219954648526077,demux,374
2,36130,838913.6598639456,23.219954648526077,demux,402
2,36131,838936.8798185941,23.219954648526077,demux,405
2,36132,838960.0997732426,23.219954648526077,demux,400
2,36133,838983.3197278911,23.219954648526077,demux,392
2,36134,839006.5396825396,23.219954648526077,demux,383
2,36135,839030,23.219954648526077,demux,371
2,36136,839053.2199546485,23.219954648526077,demux,365
2,36137,839076.439909297,23.219954648526077,demux,389
2,36138,839099.6598639456,23.219954648526077,demux,368
2,36139,839122.8798185941,23.219954648526077,demux,353
2,36140,839146.0997732426,23.219954648526077,demux,357
2,36141,839169.3197278911,23.219954648526077,demux,465
2,36142,839192.5396825396,23.219954648526077,demux,362
2,36143,839216,23.219954648526077,demux,363
2,36144,839239.2199546485,23.219954648526077,demux,356
2,36145,839262.439909297,23.219954648526077,demux,359
2,36146,839285.6598639456,23.219954648526077,demux,370
2,36147,839308.8798185941,23.219954648526077,demux,369
2,36148,839332.0997732426,23.219954648526077,demux,362
2,36149,839355.3197278911,23.219954648526077,demux,354
2,36150,839378.5396825396,23.219954648526077,demux,360
2,36151,839401,23.219954648526077,demux,369
2,36152,839424.2199546485,23.219954648526077,demux,368
2,36153,839447.439909297,23.219954648526077,demux,364
2,36154,839470.6598639456,23.219954648526077,demux,364
2,36155,839493.8798185941,23.219954648526077,demux,377
2,36156,839517.0997732426,23.219954648526077,demux,371
2,36157,839540.3197278911,23.219954648526077,demux,369
2,36158,839563.5396825396,23.219954648526077,demux,352
2,36159,839587,23.219954648526077,demux,365
2,36160,839610.2199546485,23.219954648526077,demux,358
2,36161,839633.439909297,23.219954648526077,demux,364
2,36162,839656.6598639456,23.219954648526077,demux,373
2,36163,839679.8798185941,23.219954648526077,demux,372
2,36164,839703.0997732426,23.219954648526077,demux,378
2,36165,839726.3197278911,23.219954648526077,demux,385
2,36166,839749.5396825396,23.219954648526077,demux,389
2,36167,839773,23.219954648526077,demux,365
2,36168,839796.2199546485,23.219954648526077,demux,371
2,36169,839819.439909297,23.219954648526077,demux,376
2,36170,839842.6598639456,23.219954648526077,demux,377
2,36171,839865.8798185941,23.219954648526077,demux,370
2,36172,839889.0997732426,23.219954648526077,demux,368
2,36173,839912.3197278911,23.219954648526077,demux,367
2,36174,839935.5396825396,23.219954648526077,demux,379
2,36175,839959,23.219954648526077,demux,383
2,36176,839982.2199546485,23.219954648526077,demux,376
2,36177,840005.439909297,23.219954648526077,demux,374
2,36178,840028.6598639456,23.219954648526077,demux,379
2,36179,840051.8798185941,23.219954648526077,demux,351
2,36180,840075.0997732426,23.219954648526077,demux,360
2,36181,840098.3197278911,23.219954648526077,demux,363
2,36182,840121.5396825396,23.219954648526077,demux,407
2,36183,840144,23.219954648526077,demux,398
2,36184,840167.2199546485,23.219954648526077,demux,370
2,36185,840190.439909297,23.219954648526077,demux,353
2,36186,840213.6598639456,23.219954648526077,demux,376
2,36187,840236.8798185941,23.219954648526077,demux,365
2,36188,840260.0997732426,23.219954648526077,demux,351
2,36189,840283.3197278911,23.219954648526077,demux,357
2,36190,840306.5396825396,23.219954648526077,demux,364
2,36191,840330,23.219954648526077,demux,373
2,36192,840353.2199546485,23.219954648526077,demux,418
2,36193,840376.439909297,23.219954648526077,demux,409
